"timestamp","symbol","trade_id","price","quantity","prev_quantity","delta_tau_raw","associated_delta","delta_tau_safe","status","frequency","theta","cos_theta","sin_theta","cumulative_cos_theta","cumulative_sin_theta"
"2025-07-30T16:53:32.692000Z","XRPUSDT",1.273373503E9,3.1351,21.7,21.7,0,104000.0,104000.0,"SINGULARITY_FIXED",0.0,146163.30162367976,-0.7626374600917869,-0.6468261779371242,-42.63786385270642,-5.286722082689405
"2025-07-30T16:53:32.692000Z","XRPUSDT",1.273373504E9,3.1351,23.4,21.7,0,104000.0,104000.0,"SINGULARITY_FIXED",4.732991413596815E-6,146163.79385478678,-0.3664119198036938,-0.9304527419626273,-43.00427577251011,-6.217174824652032
"2025-07-30T16:53:32.692000Z","XRPUSDT",1.273373505E9,3.1351,23.4,23.4,0,104000.0,104000.0,"SINGULARITY_FIXED",0.0,146163.79385478678,-0.3664119198036938,-0.9304527419626273,-43.37068769231381,-7.147627566614659
"2025-07-30T16:53:32.692000Z","XRPUSDT",1.273373506E9,3.1351,23.4,23.4,0,104000.0,104000.0,"SINGULARITY_FIXED",0.0,146163.79385478678,-0.3664119198036938,-0.9304527419626273,-43.737099612117504,-8.078080308577286
"2025-07-30T16:53:32.692000Z","XRPUSDT",1.273373507E9,3.1351,2.0,23.4,0,104000.0,104000.0,"SINGULARITY_FIXED",-5.525154732644771E-5,146158.04769386482,0.16116856219928818,-0.9869268942320977,-43.57593104991822,-9.065007202809383
"2025-07-30T16:53:32.692000Z","XRPUSDT",1.273373508E9,3.135,1.7,2.0,0,104000.0,104000.0,"SINGULARITY_FIXED",-9.06228650073979E-6,146157.10521606874,-0.7037081256485724,-0.7104891792956266,-44.27963917556679,-9.77549638210501
"2025-07-30T16:53:32.692000Z","XRPUSDT",1.273373509E9,3.135,1.8,1.7,0,104000.0,104000.0,"SINGULARITY_FIXED",3.5538378434273712E-6,146157.47481520445,-0.3995299898436204,-0.9167201248012158,-44.679169165410414,-10.692216506906226
"2025-07-30T16:53:32.692000Z","XRPUSDT",1.27337351E9,3.135,9.5,1.8,0,104000.0,104000.0,"SINGULARITY_FIXED",2.58442985391468E-4,146184.35288568516,0.9721707409065187,-0.23427345245518238,-43.706998424503894,-10.926489959361408
"2025-07-30T16:53:32.692000Z","XRPUSDT",1.273373511E9,3.135,5.0,9.5,0,104000.0,104000.0,"SINGULARITY_FIXED",-2.8617746844441434E-5,146181.37664001333,-0.9974717420504232,0.07106422314283005,-44.704470166554316,-10.855425736218578
"2025-07-30T16:53:32.692000Z","XRPUSDT",1.273373512E9,3.135,1.6,5.0,0,104000.0,104000.0,"SINGULARITY_FIXED",-4.108236547002037E-5,146177.10407400446,0.36040198012971153,-0.9327970908609133,-44.34406818642461,-11.78822282707949
"2025-07-30T16:53:32.692000Z","XRPUSDT",1.273373513E9,3.135,1.7,1.6,0,104000.0,104000.0,"SINGULARITY_FIXED",3.7759527086415727E-6,146177.49677308617,0.6899340053592746,-0.7238722734356583,-43.65413418106533,-12.512095100515149
"2025-07-30T16:53:32.692000Z","XRPUSDT",1.273373514E9,3.135,2.0,1.7,0,104000.0,104000.0,"SINGULARITY_FIXED",1.0661513530282105E-5,146178.60557049332,0.9555139359505089,0.2949459581082046,-42.698620245114824,-12.217149142406944
"2025-07-30T16:53:32.692000Z","XRPUSDT",1.273373515E9,3.135,2.0,2.0,0,104000.0,104000.0,"SINGULARITY_FIXED",0.0,146178.60557049332,0.9555139359505089,0.2949459581082046,-41.74310630916432,-11.92220318429874
"2025-07-30T16:53:32.692000Z","XRPUSDT",1.273373516E9,3.135,2.0,2.0,0,104000.0,104000.0,"SINGULARITY_FIXED",0.0,146178.60557049332,0.9555139359505089,0.2949459581082046,-40.78759237321381,-11.627257226190535
"2025-07-30T16:53:32.711000Z","XRPUSDT",1.273373517E9,3.1349,3.3,2.0,19000,19000.0,19000.0,"NORMAL",2.1495107629824895E-4,146182.689640943,-0.3230207073807037,-0.9463918969450604,-41.11061308059452,-12.573649123135596
"2025-07-30T16:53:32.711000Z","XRPUSDT",1.273373518E9,3.1349,1.6,3.3,0,19000.0,19000.0,"SINGULARITY_FIXED",-1.7035749636691062E-4,146179.452848512,0.4115183137539708,0.9114014908069267,-40.699094766840545,-11.662247632328668
"2025-07-30T16:53:32.711000Z","XRPUSDT",1.273373519E9,3.1349,2.0,1.6,0,19000.0,19000.0,"SINGULARITY_FIXED",8.26734908839419E-5,146181.0236448388,-0.9114014908058719,0.41151831375630704,-41.61049625764642,-11.250729318572361
"2025-07-30T16:53:32.711000Z","XRPUSDT",1.27337352E9,3.1349,1.7,2.0,0,19000.0,19000.0,"SINGULARITY_FIXED",-4.960409453036516E-5,146180.08116704272,-0.2027830458834976,0.9792236906357052,-41.81327930352992,-10.271505627936655
"2025-07-30T16:53:32.711000Z","XRPUSDT",1.273373521E9,3.1349,2.0,1.7,0,19000.0,19000.0,"SINGULARITY_FIXED",5.835775827101784E-5,146181.18996444988,-0.9669532833354988,0.254953619010789,-42.78023258686542,-10.016552008925865
"2025-07-30T16:53:32.711000Z","XRPUSDT",1.273373522E9,3.1349,2.0,2.0,0,19000.0,19000.0,"SINGULARITY_FIXED",0.0,146181.18996444988,-0.9669532833354988,0.254953619010789,-43.747185870200916,-9.761598389915076
"2025-07-30T16:53:32.711000Z","XRPUSDT",1.273373523E9,3.1349,2.0,2.0,0,19000.0,19000.0,"SINGULARITY_FIXED",0.0,146181.18996444988,-0.9669532833354988,0.254953619010789,-44.714139153536415,-9.506644770904286
"2025-07-30T16:53:32.711000Z","XRPUSDT",1.273373524E9,3.1349,18.5,2.0,0,19000.0,19000.0,"SINGULARITY_FIXED",0.0027282251991700836,146233.0262432341,-0.25495361900815783,-0.9669532833361926,-44.96909277254457,-10.473598054240478
"2025-07-30T16:53:32.711000Z","XRPUSDT",1.273373525E9,3.1349,23.4,18.5,0,19000.0,19000.0,"SINGULARITY_FIXED",8.758921196352763E-5,146234.69043826143,0.9865165595875354,-0.16366147274044943,-43.982576212957035,-10.637259526980927
"2025-07-30T16:53:32.711000Z","XRPUSDT",1.273373526E9,3.1349,18.5,23.4,0,19000.0,19000.0,"SINGULARITY_FIXED",-6.92478812532163E-5,146233.3747285176,0.0905613001397623,-0.9958908830373917,-43.892014912817274,-11.633150410018319
"2025-07-30T16:53:32.711000Z","XRPUSDT",1.273373527E9,3.1349,14.8,18.5,0,19000.0,19000.0,"SINGULARITY_FIXED",-6.613879270715352E-5,146232.11809145618,-0.9191635330503761,-0.39387612203629463,-44.81117844586765,-12.027026532054613
"2025-07-30T16:53:32.711000Z","XRPUSDT",1.273373528E9,3.1349,21.7,14.8,0,19000.0,19000.0,"SINGULARITY_FIXED",1.5417488840518894E-4,146235.0474143359,0.9815146610415224,0.19138696444780476,-43.829663784826124,-11.835639567606808
"2025-07-30T16:53:32.711000Z","XRPUSDT",1.273373529E9,3.1349,2.0,21.7,0,19000.0,19000.0,"SINGULARITY_FIXED",-3.0021525721910707E-4,146229.34332444874,0.7167468036785839,0.697333506592458,-43.11291698114754,-11.138306061014351
"2025-07-30T16:53:32.820000Z","XRPUSDT",1.27337353E9,3.1348,2.4,2.0,109000,109000.0,109000.0,"NORMAL",1.1528780380146028E-5,146230.59996151016,-0.441716632462816,0.8971546224624324,-43.554633613610356,-10.241151438551919
"2025-07-30T16:53:32.820000Z","XRPUSDT",1.273373531E9,3.1348,1.8,2.4,0,109000.0,109000.0,"SINGULARITY_FIXED",-1.4410975475182535E-5,146229.02916518337,0.8971546224613001,0.4417166324651157,-42.657478991149056,-9.799434806086802
"2025-07-30T16:53:32.820000Z","XRPUSDT",1.273373532E9,3.1348,10.2,1.8,0,109000.0,109000.0,"SINGULARITY_FIXED",2.6900487553674064E-4,146258.35069661686,-0.06603948625076994,-0.9978170104060836,-42.72351847739983,-10.797251816492887
"2025-07-30T16:53:32.820000Z","XRPUSDT",1.273373533E9,3.1348,1.6,10.2,0,109000.0,109000.0,"SINGULARITY_FIXED",-4.8601721210419535E-5,146253.05310900492,0.7953047408456563,-0.6062098392375561,-41.92821373655417,-11.403461655730442
"2025-07-30T16:53:32.820000Z","XRPUSDT",1.273373534E9,3.1348,2.0,1.6,0,109000.0,109000.0,"SINGULARITY_FIXED",1.4410975475182534E-5,146254.6239053317,0.6062098392395947,0.7953047408441023,-41.32200389731457,-10.60815691488634
"2025-07-30T16:53:32.820000Z","XRPUSDT",1.273373535E9,3.1348,1.7,2.0,0,109000.0,109000.0,"SINGULARITY_FIXED",-8.646585285109523E-6,146253.68142753563,0.9997362543493685,-0.022965664359967993,-40.32226764296521,-10.631122579246307
"2025-07-30T16:53:32.820000Z","XRPUSDT",1.273373536E9,3.1348,2.0,1.7,0,109000.0,109000.0,"SINGULARITY_FIXED",1.017245327659944E-5,146254.7902249428,0.4661788139145351,0.8846905184623814,-39.85608882905068,-9.746432060783926
"2025-07-30T16:53:32.820000Z","XRPUSDT",1.273373537E9,3.1348,2.0,2.0,0,109000.0,109000.0,"SINGULARITY_FIXED",0.0,146254.7902249428,0.4661788139145351,0.8846905184623814,-39.38991001513614,-8.861741542321544
"2025-07-30T16:53:32.820000Z","XRPUSDT",1.273373538E9,3.1348,2.0,2.0,0,109000.0,109000.0,"SINGULARITY_FIXED",0.0,146254.7902249428,0.4661788139145351,0.8846905184623814,-38.9237312012216,-7.977051023859163
"2025-07-30T16:53:32.820000Z","XRPUSDT",1.273373539E9,3.1348,16.5,2.0,0,109000.0,109000.0,"SINGULARITY_FIXED",4.179182887802936E-4,146300.34331841985,-0.8846905184684299,0.46617881390305665,-39.80842171969003,-7.510872209956107
"2025-07-30T16:53:32.820000Z","XRPUSDT",1.27337354E9,3.1348,21.7,16.5,0,109000.0,109000.0,"SINGULARITY_FIXED",1.8166563023260408E-5,146302.32347378938,-0.07553554593930113,-0.9971431097388437,-39.883957265629334,-8.50801531969495
"2025-07-30T16:53:32.820000Z","XRPUSDT",1.273373541E9,3.1348,18.7,21.7,0,109000.0,109000.0,"SINGULARITY_FIXED",-7.969203027750712E-6,146301.45483065935,-0.8100578036079261,-0.5863500275551308,-40.69401506923726,-9.094365347250081
"2025-07-30T16:53:32.820000Z","XRPUSDT",1.273373542E9,3.1348,2.0,18.7,0,109000.0,109000.0,"SINGULARITY_FIXED",-5.1478778702791096E-5,146295.84364378074,-0.2689014228570638,-0.9631677033546373,-40.96291649209432,-10.057533050604718
"2025-07-30T16:53:32.820000Z","XRPUSDT",1.273373543E9,3.1347,1.7,2.0,0,109000.0,109000.0,"SINGULARITY_FIXED",-8.646585285109523E-6,146294.90116598466,-0.9372753311243268,-0.3485899506092847,-41.90019182321865,-10.406123001214002
"2025-07-30T16:53:32.820000Z","XRPUSDT",1.273373544E9,3.1347,9.5,1.7,0,109000.0,109000.0,"SINGULARITY_FIXED",2.644837851915854E-4,146323.72989857054,0.6133785857612909,0.7897890291270693,-41.28681323745736,-9.616333972086933
"2025-07-30T16:53:32.820000Z","XRPUSDT",1.273373545E9,3.1347,1.6,9.5,0,109000.0,109000.0,"SINGULARITY_FIXED",-4.793545526481771E-5,146318.50493394668,-0.38747341947191866,0.921880875820048,-41.674286656929276,-8.694453096266885
"2025-07-30T16:53:32.820000Z","XRPUSDT",1.273373546E9,3.1347,2.0,1.6,0,109000.0,109000.0,"SINGULARITY_FIXED",1.4410975475182534E-5,146320.07573027347,-0.9218808758210412,-0.38747341946955555,-42.596167532750314,-9.081926515736441
"2025-07-30T16:53:32.820000Z","XRPUSDT",1.273373547E9,3.1347,1.7,2.0,0,109000.0,109000.0,"SINGULARITY_FIXED",-8.646585285109523E-6,146319.1332524774,-0.855340564395301,0.5180661337126061,-43.45150809714561,-8.563860382023835
"2025-07-30T16:53:32.820000Z","XRPUSDT",1.273373548E9,3.1347,2.0,1.7,0,109000.0,109000.0,"SINGULARITY_FIXED",1.017245327659944E-5,146320.24204988455,-0.8450118821926962,-0.5347475282347334,-44.296519979338306,-9.098607910258568
"2025-07-30T16:53:32.820000Z","XRPUSDT",1.273373549E9,3.1347,2.0,2.0,0,109000.0,109000.0,"SINGULARITY_FIXED",0.0,146320.24204988455,-0.8450118821926962,-0.5347475282347334,-45.141531861531,-9.633355438493302
"2025-07-30T16:53:32.820000Z","XRPUSDT",1.27337355E9,3.1347,2.0,2.0,0,109000.0,109000.0,"SINGULARITY_FIXED",0.0,146320.24204988455,-0.8450118821926962,-0.5347475282347334,-45.98654374372369,-10.168102966728036
"2025-07-30T16:53:33.406000Z","XRPUSDT",1.273373551E9,3.1346,3.3,2.0,586000,586000.0,586000.0,"NORMAL",6.969403497724795E-6,146324.3261203342,0.0640656843237174,0.9979456839388273,-45.92247805939998,-9.170157282789209
"2025-07-30T16:53:33.406000Z","XRPUSDT",1.273373552E9,3.1346,1.8,3.3,0,586000.0,586000.0,"SINGULARITY_FIXED",-4.87370873966769E-6,146321.47012701276,0.21968321515560355,-0.9755712608409991,-45.70279484424437,-10.145728543630208
"2025-07-30T16:53:33.406000Z","XRPUSDT",1.273373553E9,3.1346,1.6,1.8,0,586000.0,586000.0,"SINGULARITY_FIXED",-1.1913510252521018E-6,146320.77199531195,-0.4587980126231426,-0.888540591989502,-46.161592856867514,-11.03426913561971
"2025-07-30T16:53:33.406000Z","XRPUSDT",1.273373554E9,3.1346,2.0,1.6,0,586000.0,586000.0,"SINGULARITY_FIXED",2.680539806817229E-6,146322.34279163874,0.8885405919883259,-0.45879801262542025,-45.27305226487919,-11.49306714824513
"2025-07-30T16:53:33.406000Z","XRPUSDT",1.273373555E9,3.1346,2.0,2.0,0,586000.0,586000.0,"SINGULARITY_FIXED",0.0,146322.34279163874,0.8885405919883259,-0.45879801262542025,-44.384511672890866,-11.95186516087055
"2025-07-30T16:53:33.406000Z","XRPUSDT",1.273373556E9,3.1346,2.0,2.0,0,586000.0,586000.0,"SINGULARITY_FIXED",0.0,146322.34279163874,0.8885405919883259,-0.45879801262542025,-43.49597108090254,-12.410663173495971
"2025-07-30T16:53:33.406000Z","XRPUSDT",1.273373557E9,3.1346,2.0,2.0,0,586000.0,586000.0,"SINGULARITY_FIXED",0.0,146322.34279163874,0.8885405919883259,-0.45879801262542025,-42.60743048891422,-12.869461186121391
"2025-07-30T16:53:33.406000Z","XRPUSDT",1.273373558E9,3.1346,2.0,2.0,0,586000.0,586000.0,"SINGULARITY_FIXED",0.0,146322.34279163874,0.8885405919883259,-0.45879801262542025,-41.718889896925894,-13.328259198746812
"2025-07-30T16:53:33.418000Z","XRPUSDT",1.273373559E9,3.1345,1.6,2.0,12000,12000.0,12000.0,"NORMAL",-1.0471975511965975E-4,146321.08615457732,-0.16176869644079123,-0.9868287028921723,-41.88065859336668,-14.315087901638984
"2025-07-30T16:53:33.418000Z","XRPUSDT",1.27337356E9,3.1345,1.7,1.6,0,12000.0,12000.0,"SINGULARITY_FIXED",3.2724923474893635E-5,146321.47885365903,0.22818820755003147,-0.9736170406967535,-41.65247038581665,-15.288704942335738
"2025-07-30T16:53:33.418000Z","XRPUSDT",1.273373561E9,3.1345,2.0,1.7,0,12000.0,12000.0,"SINGULARITY_FIXED",9.239978392911157E-5,146322.5876510662,0.9732584711119787,-0.2297127519507216,-40.67921191470467,-15.518417694286459
"2025-07-30T16:53:33.418000Z","XRPUSDT",1.273373562E9,3.1345,2.0,2.0,0,12000.0,12000.0,"SINGULARITY_FIXED",0.0,146322.5876510662,0.9732584711119787,-0.2297127519507216,-39.7059534435927,-15.74813044623718
"2025-07-30T16:53:33.418000Z","XRPUSDT",1.273373563E9,3.1345,2.0,2.0,0,12000.0,12000.0,"SINGULARITY_FIXED",0.0,146322.5876510662,0.9732584711119787,-0.2297127519507216,-38.73269497248072,-15.977843198187902
"2025-07-30T16:53:33.418000Z","XRPUSDT",1.273373564E9,3.1345,2.0,2.0,0,12000.0,12000.0,"SINGULARITY_FIXED",0.0,146322.5876510662,0.9732584711119787,-0.2297127519507216,-37.75943650136875,-16.207555950138623
"2025-07-30T16:53:33.418000Z","XRPUSDT",1.273373565E9,3.1345,2.0,2.0,0,12000.0,12000.0,"SINGULARITY_FIXED",0.0,146322.5876510662,0.9732584711119787,-0.2297127519507216,-36.78617803025677,-16.437268702089344
"2025-07-30T16:53:33.639000Z","XRPUSDT",1.273373566E9,3.1345,8.4,2.0,221000,221000.0,221000.0,"NORMAL",9.097824879174061E-5,146342.69384404918,0.5192232171000505,0.854638666820238,-36.26695481315672,-15.582630035269107
"2025-07-30T16:53:34.418000Z","XRPUSDT",1.273373567E9,3.1345,175.8,8.4,779000,779000.0,779000.0,"NORMAL",1.6073800666634004E-4,146467.90875124227,0.8386177744472313,0.5447203212485952,-35.42833703870949,-15.037909714020511
"2025-07-30T16:53:34.452000Z","XRPUSDT",1.273373568E9,3.1345,1.6,175.8,34000,34000.0,34000.0,"NORMAL",-1.8311766052845545E-4,146461.6827507843,0.8061141881110625,0.5917600153153663,-34.62222285059843,-14.446149698705145
"2025-07-30T16:53:34.452000Z","XRPUSDT",1.273373569E9,3.1345,30.3,1.6,0,34000.0,34000.0,"SINGULARITY_FIXED",0.0033148422484568767,146574.38738723184,0.9712091530588145,0.23822842192899715,-33.65101369753962,-14.207921276776148
"2025-07-30T16:53:34.452000Z","XRPUSDT",1.27337357E9,3.1345,25.5,30.3,0,34000.0,34000.0,"SINGULARITY_FIXED",-2.927517906664921E-5,146573.39203114356,0.7283984860104009,-0.6851537386439307,-32.92261521152922,-14.893075015420079
"2025-07-30T16:53:34.452000Z","XRPUSDT",1.273373571E9,3.1345,25.5,25.5,0,34000.0,34000.0,"SINGULARITY_FIXED",0.0,146573.39203114356,0.7283984860104009,-0.6851537386439307,-32.19421672551882,-15.57822875406401
"2025-07-30T16:53:34.452000Z","XRPUSDT",1.273373572E9,3.1345,33.9,25.5,0,34000.0,34000.0,"SINGULARITY_FIXED",6.0875151765061736E-5,146575.46178630358,0.2530735474811536,0.9674470422536338,-31.941143178037667,-14.610781711810377
"2025-07-30T16:53:34.452000Z","XRPUSDT",1.273373573E9,3.1345,29.9,33.9,0,34000.0,34000.0,"SINGULARITY_FIXED",-2.180525874433311E-5,146574.72040750628,0.8399736746401112,0.5426271518377869,-31.101169503397557,-14.06815455997259
"2025-07-30T16:53:34.452000Z","XRPUSDT",1.273373574E9,3.1345,25.5,29.9,0,34000.0,34000.0,"SINGULARITY_FIXED",-2.719458523666159E-5,146573.79579160822,0.9390106815277663,-0.3438879759118654,-30.16215882186979,-14.412042535884456
"2025-07-30T16:53:34.452000Z","XRPUSDT",1.273373575E9,3.1345,54.1,25.5,0,34000.0,34000.0,"SINGULARITY_FIXED",2.0726539767628165E-4,146580.8428151292,0.9160075671609335,0.40116098626849045,-29.24615125470886,-14.010881549615966
"2025-07-30T16:53:34.452000Z","XRPUSDT",1.273373576E9,3.1345,1.7,54.1,0,34000.0,34000.0,"SINGULARITY_FIXED",-1.7899255740796473E-4,146574.75706817734,0.8195206537750683,0.573049647095332,-28.42663060093379,-13.437831902520635
"2025-07-30T16:53:34.452000Z","XRPUSDT",1.273373577E9,3.1345,8.0,1.7,0,34000.0,34000.0,"SINGULARITY_FIXED",6.848454573569444E-4,146598.04181372747,0.3269013728459598,-0.9450584597957032,-28.09972922808783,-14.382890362316338
"2025-07-30T16:53:34.454000Z","XRPUSDT",1.273373578E9,3.1345,2770.0,8.0,2000,2000.0,2000.0,"NORMAL",1.0846348636518761,148767.31154103123,0.9450584597922089,0.3269013728560616,-27.154670768295624,-14.055988989460277
"2025-07-30T16:53:34.454000Z","XRPUSDT",1.273373579E9,3.1345,1.6,2770.0,0,2000.0,2000.0,"SINGULARITY_FIXED",-0.003139778015233929,148761.03198500077,0.9438658228739429,0.3303290910750893,-26.210804945421682,-13.725659898385187
"2025-07-30T16:53:34.454000Z","XRPUSDT",1.27337358E9,3.1345,1.7,1.6,0,2000.0,2000.0,"SINGULARITY_FIXED",1.9634954084936178E-4,148761.42468408248,0.7456068447982337,0.6663860990372042,-25.465198100623446,-13.059273799347983
"2025-07-30T16:53:34.457000Z","XRPUSDT",1.273373581E9,3.1346,1.6,1.7,3000,3000.0,3000.0,"NORMAL",-1.231997119054819E-4,148761.05508494677,0.9359841015656902,0.3520422724848079,-24.529213999057756,-12.707231526863175
"2025-07-30T16:53:34.457000Z","XRPUSDT",1.273373582E9,3.1346,1.6,1.6,0,3000.0,3000.0,"SINGULARITY_FIXED",0.0,148761.05508494677,0.9359841015656902,0.3520422724848079,-23.593229897492066,-12.355189254378368
"2025-07-30T16:53:34.457000Z","XRPUSDT",1.273373583E9,3.1346,1.7,1.6,0,3000.0,3000.0,"SINGULARITY_FIXED",1.3089969389957454E-4,148761.44778402848,0.7300158090109069,0.6834302587639438,-22.863214088481158,-11.671758995614425
"2025-07-30T16:53:34.457000Z","XRPUSDT",1.273373584E9,3.1346,27.0,1.7,0,3000.0,3000.0,"SINGULARITY_FIXED",0.031169527112086974,148854.95636536475,0.9999121806365343,0.01325258520783203,-21.863301907844622,-11.658506410406593
"2025-07-30T16:53:34.457000Z","XRPUSDT",1.273373585E9,3.1346,31.9,27.0,0,3000.0,3000.0,"SINGULARITY_FIXED",3.8009392598987605E-4,148856.09664714272,0.40525850231055127,0.9142021364583486,-21.45804340553407,-10.744304273948245
"2025-07-30T16:53:34.457000Z","XRPUSDT",1.273373586E9,3.1346,31.9,31.9,0,3000.0,3000.0,"SINGULARITY_FIXED",0.0,148856.09664714272,0.40525850231055127,0.9142021364583486,-21.052784903223518,-9.830102137489897
"2025-07-30T16:53:34.462000Z","XRPUSDT",1.273373587E9,3.1346,31.9,31.9,5000,5000.0,5000.0,"NORMAL",0.0,148856.09664714272,0.40525850231055127,0.9142021364583486,-20.647526400912966,-8.915900001031549
"2025-07-30T16:53:34.462000Z","XRPUSDT",1.273373588E9,3.1346,31.9,31.9,0,5000.0,5000.0,"SINGULARITY_FIXED",0.0,148856.09664714272,0.40525850231055127,0.9142021364583486,-20.242267898602414,-8.0016978645732
"2025-07-30T16:53:34.462000Z","XRPUSDT",1.273373589E9,3.1346,2.4,31.9,0,5000.0,5000.0,"SINGULARITY_FIXED",-0.0011620938342432464,148850.28617797152,-0.05542614230112721,0.9984627898673116,-20.29769404090354,-7.003235074705889
"2025-07-30T16:53:34.462000Z","XRPUSDT",1.27337359E9,3.1346,1.6,2.4,0,5000.0,5000.0,"SINGULARITY_FIXED",-4.1887902047863906E-4,148848.19178286914,0.892407211915059,-0.4512309476554008,-19.40528682898848,-7.45446602236129
"2025-07-30T16:53:34.462000Z","XRPUSDT",1.273373591E9,3.1346,1.7,1.6,0,5000.0,5000.0,"SINGULARITY_FIXED",7.853981633974472E-5,148848.58448195085,0.9971553655929549,-0.07537358203761028,-18.408131463395524,-7.5298396043989
"2025-07-30T16:53:34.462000Z","XRPUSDT",1.273373592E9,3.1347,1.6,1.7,0,5000.0,5000.0,"SINGULARITY_FIXED",-7.391982714328915E-5,148848.21488281514,0.9025916084584255,-0.43049783778833595,-17.505539854937098,-7.960337442187235
"2025-07-30T16:53:34.462000Z","XRPUSDT",1.273373593E9,3.1347,1.7,1.6,0,5000.0,5000.0,"SINGULARITY_FIXED",7.853981633974472E-5,148848.60758189685,0.9986303034624984,-0.05232128636031811,-16.5069095514746,-8.012658728547553
"2025-07-30T16:53:34.462000Z","XRPUSDT",1.273373594E9,3.1348,1.6,1.7,0,5000.0,5000.0,"SINGULARITY_FIXED",-7.391982714328915E-5,148848.23798276114,0.9122943967616193,-0.409535021258687,-15.59461515471298,-8.42219374980624
"2025-07-30T16:53:34.462000Z","XRPUSDT",1.273373595E9,3.1348,3.3,1.6,0,5000.0,5000.0,"SINGULARITY_FIXED",0.0013351768777756618,148854.91386715003,0.9995723884018825,-0.029241072903644024,-14.595042766311098,-8.451434822709885
"2025-07-30T16:53:34.462000Z","XRPUSDT",1.273373596E9,3.1348,1.7,3.3,0,5000.0,5000.0,"SINGULARITY_FIXED",-6.092785752416569E-4,148851.8674742738,-0.997825787926242,-0.06590672916610463,-15.59286855423734,-8.51734155187599
"2025-07-30T16:53:34.462000Z","XRPUSDT",1.273373597E9,3.1349,1.6,1.7,0,5000.0,5000.0,"SINGULARITY_FIXED",-7.391982714328915E-5,148851.4978751381,-0.9542530936838778,0.2990000555096075,-16.547121647921216,-8.218341496366383
